best_makespan, current_makespan, current_temp, equal_count, first_op_moved, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, violates_constraint, worst_makespan, 
10121, 10121, 6.561, 1, False, 96, 100, False, 56, 10.0, 4.5, left, 59, 100, 20, 20.0, 3.0, 15, 2, True, 82, 0.9, True, 10910, 
10121, 10121, 6.561, 0, False, 97, 100, False, 0, 10.0, 4.5, left, 12, 100, 20, 20.0, 84.0, 8, 12, True, 54, 0.9, True, 10910, 
10121, 10121, 6.561, 0, False, 98, 100, False, 19, 10.0, 4.5, left, 26, 100, 20, 20.0, 29.0, 14, 7, True, 84, 0.9, True, 10910, 
10121, 10121, 6.561, 0, False, 99, 100, False, 6, 10.0, 4.5, left, 10, 100, 20, 20.0, 29.0, 19, 4, True, 23, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 0, 100, False, 12, 10.0, 4.5, right, 18, 100, 20, 20.0, 54.0, 11, 6, True, 4, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 1, 100, False, 40, 10.0, 4.5, right, 42, 100, 20, 20.0, 7.0, 19, 2, True, 42, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 2, 100, False, 28, 10.0, 4.5, right, 31, 100, 20, 20.0, 16.0, 13, 2, True, 30, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 3, 100, False, 7, 10.0, 4.5, right, 11, 100, 20, 20.0, 34.0, 15, 4, True, 68, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 4, 100, False, 20, 10.0, 4.5, right, 28, 100, 20, 20.0, 21.0, 2, 8, True, 30, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 5, 100, False, 0, 10.0, 4.5, left, 6, 100, 20, 20.0, 93.0, 9, 6, True, 21, 0.9, False, 10910, 
10121, 10349, 5.9049000000000005, 0, False, 6, 100, False, 1, 10.0, 4.5, right, 7, 100, 20, 20.0, 90.0, 12, 6, False, 54, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 7, 100, False, 10, 10.0, 4.5, left, 36, 100, 20, 20.0, 75.0, 11, 25, True, 40, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 8, 100, False, 3, 10.0, 4.5, left, 48, 100, 20, 20.0, 92.0, 18, 44, True, 70, 0.9, True, 10910, 
10121, 10151, 5.9049000000000005, 0, False, 9, 100, False, 3, 10.0, 4.5, right, 4, 100, 20, 20.0, 16.0, 5, 1, False, 12, 0.9, False, 10910, 
10121, 10233, 5.9049000000000005, 0, False, 10, 100, False, 5, 10.0, 4.5, left, 8, 100, 20, 20.0, 44.0, 15, 3, False, 15, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 11, 100, False, 17, 10.0, 4.5, right, 17, 100, 20, 20.0, 5.0, 18, 0, True, 9, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 12, 100, False, 40, 10.0, 4.5, right, 46, 100, 20, 20.0, 9.0, 9, 6, True, 25, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 13, 100, False, 12, 10.0, 4.5, left, 15, 100, 20, 20.0, 23.0, 16, 3, True, 73, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 14, 100, False, 2, 10.0, 4.5, right, 20, 100, 20, 20.0, 75.0, 2, 17, True, 41, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 15, 100, False, 17, 10.0, 4.5, left, 61, 100, 20, 20.0, 76.0, 1, 43, True, 93, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 16, 100, False, 1, 10.0, 4.5, left, 8, 100, 20, 20.0, 90.0, 15, 7, True, 34, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 17, 100, False, 32, 10.0, 4.5, left, 44, 100, 20, 20.0, 21.0, 8, 12, True, 83, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 18, 100, False, 3, 10.0, 4.5, right, 26, 100, 20, 20.0, 84.0, 1, 23, True, 49, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 19, 100, False, 41, 10.0, 4.5, left, 42, 100, 20, 20.0, 4.0, 18, 1, True, 75, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 20, 100, False, 3, 10.0, 4.5, right, 18, 100, 20, 20.0, 58.0, 4, 14, True, 79, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 21, 100, False, 11, 10.0, 4.5, right, 33, 100, 20, 20.0, 67.0, 15, 22, True, 51, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 22, 100, False, 29, 10.0, 4.5, left, 37, 100, 20, 20.0, 23.0, 16, 7, True, 73, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 23, 100, False, 15, 10.0, 4.5, left, 20, 100, 20, 20.0, 36.0, 3, 5, True, 37, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 24, 100, False, 20, 10.0, 4.5, left, 36, 100, 20, 20.0, 49.0, 19, 16, True, 80, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 25, 100, False, 28, 10.0, 4.5, right, 76, 100, 20, 20.0, 67.0, 15, 47, True, 7, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 26, 100, False, 29, 10.0, 4.5, left, 57, 100, 20, 20.0, 44.0, 9, 28, True, 88, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 27, 100, False, 6, 10.0, 4.5, left, 25, 100, 20, 20.0, 83.0, 18, 18, True, 76, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 28, 100, False, 56, 10.0, 4.5, left, 59, 100, 20, 20.0, 5.0, 14, 2, True, 86, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 29, 100, False, 35, 10.0, 4.5, left, 50, 100, 20, 20.0, 22.0, 7, 15, True, 71, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 30, 100, False, 6, 10.0, 4.5, right, 16, 100, 20, 20.0, 75.0, 3, 10, True, 18, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 31, 100, False, 9, 10.0, 4.5, right, 10, 100, 20, 20.0, 14.0, 11, 1, True, 73, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 32, 100, False, 1, 10.0, 4.5, left, 42, 100, 20, 20.0, 94.0, 1, 41, True, 48, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 33, 100, False, 55, 10.0, 4.5, right, 93, 100, 20, 20.0, 36.0, 10, 37, True, 5, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 34, 100, False, 42, 10.0, 4.5, right, 44, 100, 20, 20.0, 6.0, 1, 2, True, 3, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 35, 100, False, 7, 10.0, 4.5, left, 9, 100, 20, 20.0, 34.0, 11, 2, True, 26, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 36, 100, False, 1, 10.0, 4.5, right, 1, 100, 20, 20.0, 64.0, 16, 0, True, 98, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 37, 100, False, 22, 10.0, 4.5, right, 68, 100, 20, 20.0, 67.0, 9, 46, True, 22, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 38, 100, False, 6, 10.0, 4.5, right, 88, 100, 20, 20.0, 93.0, 3, 82, True, 4, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 39, 100, False, 3, 10.0, 4.5, right, 15, 100, 20, 20.0, 66.0, 14, 11, True, 80, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 40, 100, False, 1, 10.0, 4.5, right, 7, 100, 20, 20.0, 85.0, 12, 6, True, 46, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 41, 100, False, 28, 10.0, 4.5, right, 50, 100, 20, 20.0, 50.0, 15, 21, True, 37, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 42, 100, False, 7, 10.0, 4.5, left, 19, 100, 20, 20.0, 66.0, 2, 12, True, 20, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 43, 100, False, 0, 10.0, 4.5, right, 14, 100, 20, 20.0, 79.0, 4, 14, True, 82, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 44, 100, False, 5, 10.0, 4.5, left, 34, 100, 20, 20.0, 76.0, 10, 28, True, 35, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 45, 100, False, 15, 10.0, 4.5, left, 15, 100, 20, 20.0, 2.0, 12, 0, True, 16, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 46, 100, False, 3, 10.0, 4.5, right, 25, 100, 20, 20.0, 85.0, 17, 22, True, 69, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 47, 100, False, 1, 10.0, 4.5, right, 7, 100, 20, 20.0, 72.0, 14, 6, True, 71, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 48, 100, False, 17, 10.0, 4.5, right, 27, 100, 20, 20.0, 50.0, 11, 10, True, 57, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 49, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 65.0, 8, 1, True, 1, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 50, 100, False, 9, 10.0, 4.5, left, 60, 100, 20, 20.0, 81.0, 16, 51, True, 77, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 51, 100, False, 42, 10.0, 4.5, left, 55, 100, 20, 20.0, 25.0, 2, 13, True, 97, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 52, 100, False, 9, 10.0, 4.5, right, 54, 100, 20, 20.0, 76.0, 10, 44, True, 35, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 53, 100, False, 10, 10.0, 4.5, right, 25, 100, 20, 20.0, 56.0, 17, 14, True, 65, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 54, 100, False, 0, 10.0, 4.5, right, 2, 100, 20, 20.0, 97.0, 3, 2, True, 56, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 55, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 61.0, 16, 1, True, 30, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 56, 100, False, 2, 10.0, 4.5, right, 11, 100, 20, 20.0, 84.0, 1, 9, True, 49, 0.9, True, 10910, 
10121, 10380, 5.9049000000000005, 0, False, 57, 100, False, 3, 10.0, 4.5, left, 10, 100, 20, 20.0, 71.0, 8, 7, False, 15, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 58, 100, False, 4, 10.0, 4.5, left, 10, 100, 20, 20.0, 68.0, 4, 6, True, 42, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 59, 100, False, 22, 10.0, 4.5, right, 28, 100, 20, 20.0, 19.0, 8, 6, True, 9, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 60, 100, False, 17, 10.0, 4.5, right, 26, 100, 20, 20.0, 39.0, 5, 9, True, 70, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 61, 100, False, 18, 10.0, 4.5, right, 73, 100, 20, 20.0, 73.0, 11, 55, True, 10, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 62, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 75.0, 8, 1, True, 65, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 63, 100, False, 19, 10.0, 4.5, left, 25, 100, 20, 20.0, 34.0, 14, 5, True, 30, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 64, 100, False, 5, 10.0, 4.5, right, 34, 100, 20, 20.0, 90.0, 18, 28, True, 52, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 65, 100, False, 4, 10.0, 4.5, right, 8, 100, 20, 20.0, 62.0, 4, 4, True, 16, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 66, 100, False, 1, 10.0, 4.5, right, 2, 100, 20, 20.0, 53.0, 9, 1, True, 96, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 67, 100, False, 49, 10.0, 4.5, left, 53, 100, 20, 20.0, 8.0, 16, 4, True, 96, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 68, 100, False, 67, 10.0, 4.5, left, 72, 100, 20, 20.0, 4.0, 8, 4, True, 82, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 69, 100, False, 2, 10.0, 4.5, right, 3, 100, 20, 20.0, 88.0, 14, 1, True, 61, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 70, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 93.0, 14, 1, True, 7, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 71, 100, False, 15, 10.0, 4.5, right, 38, 100, 20, 20.0, 65.0, 1, 23, True, 45, 0.9, True, 10910, 
10121, 10380, 5.9049000000000005, 0, False, 72, 100, False, 27, 10.0, 4.5, right, 30, 100, 20, 20.0, 13.0, 13, 3, False, 13, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 73, 100, False, 38, 10.0, 4.5, right, 42, 100, 20, 20.0, 5.0, 6, 3, True, 43, 0.9, True, 10910, 
10121, 10245, 5.9049000000000005, 1, False, 74, 100, False, 2, 10.0, 4.5, right, 4, 100, 20, 20.0, 37.0, 2, 1, False, 93, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 75, 100, False, 5, 10.0, 4.5, right, 66, 100, 20, 20.0, 90.0, 15, 60, True, 26, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 76, 100, False, 8, 10.0, 4.5, right, 26, 100, 20, 20.0, 69.0, 9, 18, True, 6, 0.9, True, 10910, 
10121, 10363, 5.9049000000000005, 0, False, 77, 100, False, 1, 10.0, 4.5, left, 2, 100, 20, 20.0, 61.0, 6, 1, False, 3, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 2, False, 78, 100, False, 12, 10.0, 4.5, right, 65, 100, 20, 20.0, 81.0, 3, 51, True, 6, 0.9, True, 10910, 
10121, 10432, 5.9049000000000005, 0, False, 79, 100, False, 4, 10.0, 4.5, left, 12, 100, 20, 20.0, 46.0, 10, 8, False, 34, 0.9, False, 10910, 
10121, 10368, 5.9049000000000005, 0, False, 80, 100, False, 15, 10.0, 4.5, left, 17, 100, 20, 20.0, 36.0, 9, 2, False, 24, 0.9, False, 10910, 
10121, 10213, 5.9049000000000005, 0, False, 81, 100, False, 2, 10.0, 4.5, left, 4, 100, 20, 20.0, 60.0, 9, 2, False, 10, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 82, 100, False, 18, 10.0, 4.5, left, 33, 100, 20, 20.0, 53.0, 17, 15, True, 72, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 83, 100, False, 16, 10.0, 4.5, right, 35, 100, 20, 20.0, 60.0, 15, 19, True, 44, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 84, 100, False, 14, 10.0, 4.5, left, 26, 100, 20, 20.0, 51.0, 16, 12, True, 74, 0.9, True, 10910, 
10121, 10337, 5.9049000000000005, 0, False, 85, 100, False, 2, 10.0, 4.5, left, 6, 100, 20, 20.0, 27.0, 18, 4, False, 45, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 86, 100, False, 0, 10.0, 4.5, left, 1, 100, 20, 20.0, 98.0, 2, 1, True, 64, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 87, 100, False, 34, 10.0, 4.5, right, 70, 100, 20, 20.0, 51.0, 9, 36, True, 1, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 88, 100, False, 3, 10.0, 4.5, right, 5, 100, 20, 20.0, 46.0, 4, 2, True, 88, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 89, 100, False, 1, 10.0, 4.5, left, 1, 100, 20, 20.0, 35.0, 3, 0, True, 1, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 1, False, 90, 100, False, 3, 10.0, 4.5, left, 40, 100, 20, 20.0, 97.0, 2, 36, True, 70, 0.9, True, 10910, 
10121, 10139, 5.9049000000000005, 0, False, 91, 100, False, 0, 10.0, 4.5, left, 4, 100, 20, 20.0, 72.0, 13, 4, False, 44, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 92, 100, False, 1, 10.0, 4.5, right, 1, 100, 20, 20.0, 8.0, 16, 0, True, 96, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 93, 100, False, 5, 10.0, 4.5, right, 28, 100, 20, 20.0, 86.0, 12, 23, True, 40, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 94, 100, False, 2, 10.0, 4.5, left, 22, 100, 20, 20.0, 88.0, 2, 20, True, 37, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 95, 100, False, 1, 10.0, 4.5, right, 7, 100, 20, 20.0, 83.0, 12, 6, True, 80, 0.9, False, 10910, 
10121, 10554, 5.9049000000000005, 0, False, 96, 100, False, 7, 10.0, 4.5, right, 9, 100, 20, 20.0, 13.0, 15, 2, False, 71, 0.9, False, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 97, 100, False, 2, 10.0, 4.5, left, 8, 100, 20, 20.0, 60.0, 18, 6, True, 65, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 98, 100, False, 17, 10.0, 4.5, left, 36, 100, 20, 20.0, 52.0, 13, 19, True, 52, 0.9, True, 10910, 
10121, 10121, 5.9049000000000005, 0, False, 99, 100, False, 4, 10.0, 4.5, left, 5, 100, 20, 20.0, 28.0, 2, 1, True, 43, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 1, False, 0, 100, False, 19, 10.0, 4.5, left, 41, 100, 20, 20.0, 53.0, 5, 21, True, 97, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 1, False, 1, 100, False, 9, 10.0, 4.5, right, 24, 100, 20, 20.0, 49.0, 5, 14, True, 37, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 3, False, 2, 100, False, 1, 10.0, 4.5, right, 43, 100, 20, 20.0, 95.0, 9, 39, True, 13, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 3, 100, False, 10, 10.0, 4.5, left, 33, 100, 20, 20.0, 70.0, 12, 23, True, 63, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 4, 100, False, 7, 10.0, 4.5, right, 13, 100, 20, 20.0, 48.0, 16, 6, True, 26, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 5, 100, False, 0, 10.0, 4.5, right, 1, 100, 20, 20.0, 83.0, 8, 1, True, 89, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 6, 100, False, 39, 10.0, 4.5, right, 66, 100, 20, 20.0, 37.0, 19, 27, True, 15, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 7, 100, False, 4, 10.0, 4.5, right, 12, 100, 20, 20.0, 70.0, 11, 8, True, 83, 0.9, False, 10910, 
10121, 10304, 5.3144100000000005, 0, False, 8, 100, False, 2, 10.0, 4.5, right, 2, 100, 20, 20.0, 10.0, 9, 0, False, 38, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 9, 100, False, 0, 10.0, 4.5, right, 5, 100, 20, 20.0, 96.0, 14, 5, True, 90, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 10, 100, False, 9, 10.0, 4.5, left, 13, 100, 20, 20.0, 39.0, 13, 4, True, 28, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 11, 100, False, 9, 10.0, 4.5, left, 9, 100, 20, 20.0, 15.0, 6, 0, True, 12, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 12, 100, False, 9, 10.0, 4.5, left, 9, 100, 20, 20.0, 9.0, 9, 0, True, 25, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 13, 100, False, 0, 10.0, 4.5, left, 2, 100, 20, 20.0, 49.0, 14, 2, True, 13, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 14, 100, False, 4, 10.0, 4.5, left, 6, 100, 20, 20.0, 58.0, 19, 2, True, 81, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 15, 100, False, 8, 10.0, 4.5, left, 12, 100, 20, 20.0, 30.0, 6, 4, True, 20, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 16, 100, False, 26, 10.0, 4.5, right, 30, 100, 20, 20.0, 21.0, 3, 4, True, 8, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 17, 100, False, 5, 10.0, 4.5, right, 7, 100, 20, 20.0, 45.0, 18, 2, True, 67, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 1, False, 18, 100, False, 21, 10.0, 4.5, right, 64, 100, 20, 20.0, 69.0, 2, 42, True, 28, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 1, False, 19, 100, False, 6, 10.0, 4.5, left, 21, 100, 20, 20.0, 71.0, 17, 14, True, 50, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 20, 100, False, 9, 10.0, 4.5, left, 20, 100, 20, 20.0, 54.0, 11, 11, True, 63, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 21, 100, False, 2, 10.0, 4.5, right, 29, 100, 20, 20.0, 96.0, 18, 27, True, 53, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 1, False, 22, 100, False, 5, 10.0, 4.5, right, 53, 100, 20, 20.0, 84.0, 8, 47, True, 17, 0.9, True, 10910, 
10121, 10154, 5.3144100000000005, 0, False, 23, 100, False, 2, 10.0, 4.5, right, 10, 100, 20, 20.0, 71.0, 2, 8, False, 76, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 24, 100, False, 20, 10.0, 4.5, left, 53, 100, 20, 20.0, 59.0, 16, 33, True, 92, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 25, 100, False, 4, 10.0, 4.5, right, 11, 100, 20, 20.0, 83.0, 9, 7, True, 86, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 26, 100, False, 8, 10.0, 4.5, left, 22, 100, 20, 20.0, 45.0, 7, 14, True, 72, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 27, 100, False, 43, 10.0, 4.5, left, 52, 100, 20, 20.0, 19.0, 19, 9, True, 82, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 28, 100, False, 10, 10.0, 4.5, left, 11, 100, 20, 20.0, 24.0, 3, 1, True, 12, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 29, 100, False, 9, 10.0, 4.5, left, 14, 100, 20, 20.0, 31.0, 11, 5, True, 62, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 1, False, 30, 100, False, 33, 10.0, 4.5, left, 44, 100, 20, 20.0, 27.0, 10, 10, True, 85, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 31, 100, False, 7, 10.0, 4.5, right, 15, 100, 20, 20.0, 76.0, 9, 8, True, 75, 0.9, True, 10910, 
10121, 10394, 5.3144100000000005, 0, False, 32, 100, False, 4, 10.0, 4.5, left, 6, 100, 20, 20.0, 37.0, 19, 2, False, 15, 0.9, False, 10910, 
10121, 10269, 5.3144100000000005, 0, False, 33, 100, False, 0, 10.0, 4.5, right, 1, 100, 20, 20.0, 59.0, 18, 1, False, 97, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 34, 100, False, 3, 10.0, 4.5, left, 19, 100, 20, 20.0, 77.0, 3, 16, True, 26, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 35, 100, False, 11, 10.0, 4.5, left, 47, 100, 20, 20.0, 61.0, 5, 36, True, 68, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 36, 100, False, 64, 10.0, 4.5, left, 80, 100, 20, 20.0, 19.0, 19, 16, True, 82, 0.9, True, 10910, 
10121, 10366, 5.3144100000000005, 0, False, 37, 100, False, 0, 10.0, 4.5, right, 15, 100, 20, 20.0, 95.0, 16, 15, False, 7, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 38, 100, False, 1, 10.0, 4.5, left, 4, 100, 20, 20.0, 84.0, 11, 3, True, 6, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 39, 100, False, 35, 10.0, 4.5, right, 44, 100, 20, 20.0, 23.0, 8, 9, True, 11, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 40, 100, False, 0, 10.0, 4.5, left, 6, 100, 20, 20.0, 93.0, 15, 6, True, 16, 0.9, False, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 41, 100, False, 21, 10.0, 4.5, left, 46, 100, 20, 20.0, 41.0, 18, 25, True, 49, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 42, 100, False, 7, 10.0, 4.5, right, 27, 100, 20, 20.0, 72.0, 14, 20, True, 71, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 43, 100, False, 46, 10.0, 4.5, right, 70, 100, 20, 20.0, 42.0, 2, 24, True, 19, 0.9, True, 10910, 
10121, 10121, 5.3144100000000005, 0, False, 44, 100, False, 4, 10.0, 4.5, right, 27, 100, 20, 20.0, 89.0, 1, 23, True, 60, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 45, 100, False, 1, 10.0, 4.5, right, 1, 100, 20, 20.0, 2.0, 3, 0, True, 98, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 46, 100, False, 15, 10.0, 4.5, left, 44, 100, 20, 20.0, 53.0, 5, 29, True, 80, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 47, 100, False, 27, 10.0, 4.5, right, 46, 100, 20, 20.0, 34.0, 5, 19, True, 50, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 48, 100, False, 3, 10.0, 4.5, right, 11, 100, 20, 20.0, 69.0, 1, 8, True, 86, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 1, False, 49, 100, False, 82, 10.0, 4.5, right, 93, 100, 20, 20.0, 13.0, 13, 10, True, 5, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 50, 100, False, 9, 10.0, 4.5, left, 23, 100, 20, 20.0, 56.0, 5, 14, True, 30, 0.9, False, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 51, 100, False, 2, 10.0, 4.5, left, 54, 100, 20, 20.0, 93.0, 7, 52, True, 93, 0.9, True, 10910, 
10103, 10103, 5.3144100000000005, 0, False, 52, 100, False, 14, 10.0, 4.5, left, 26, 100, 20, 20.0, 49.0, 19, 12, True, 81, 0.9, True, 10910, 
